t,x,y,z
0.052000000000000005,0.5067458734940885,0.0,0.3326448099146236
0.053000000000000005,0.5125425256706123,0.0,0.3330031751940586
0.054000000000000006,0.5183354174299927,0.0,0.3333514979939693
0.055,0.5241245540359205,0.0,0.33368978499895424
0.056,0.5299099407306622,0.0,0.33401804287865156
0.057,0.53569158273512,0.0,0.33433627828783347
0.058,0.5414694852488923,0.0,0.33464449786650086
0.059000000000000004,0.5472436534503342,0.0,0.3349427082399774
0.060000000000000005,0.5530140924966177,0.0,0.33523091601900334
0.061000000000000006,0.5587808075237917,0.0,0.3355091277998291
0.062000000000000006,0.5645438036468416,0.0,0.3357773501643088
0.063,0.5703030859597495,0.0,0.33603558967999314
0.064,0.5760586595355532,0.0,0.33628385290022234
0.065,0.581810529426406,0.0,0.3365221463642186
0.066,0.5875587006636357,0.0,0.3367504765971786
0.067,0.593303178257804,0.0,0.3369688501103653
0.068,0.5990439671987652,0.0,0.33717727340119996
0.069,0.6047810724557252,0.0,0.3373757529533534
0.07,0.6105144989773001,0.0,0.33756429523683756
0.07100000000000001,0.6162442516915749,0.0,0.33774290670809626
0.07200000000000001,0.6219703355061617,0.0,0.3379115938100961
0.07300000000000001,0.6276927553082577,0.0,0.338070362972417
0.07400000000000001,0.6334115159647042,0.0,0.33821922061134224
0.07500000000000001,0.6391266223220438,0.0,0.33835817312994865
0.076,0.6448380792065783,0.0,0.33848722691819627
0.077,0.6505458914244272,0.0,0.3386063883530177
0.078,0.6562500637615842,0.0,0.3387156637984076
0.079,0.6619506009839755,0.0,0.33881505960551145
0.08,0.6676475078375167,0.0,0.33890458211271424
0.081,0.6733407890481701,0.0,0.33898423764572916
0.082,0.679030449322002,0.0,0.33905403251768557
0.083,0.6847164933452393,0.0,0.3391139730292171
0.084,0.6903989257843267,0.0,0.33916406546854927
0.085,0.696077751285983,0.0,0.33920431611158713
0.08600000000000001,0.701752974477258,0.0,0.3392347312220022
0.08700000000000001,0.7074245999655889,0.0,0.33925531705131967
0.08800000000000001,0.7130926323388566,0.0,0.339266079839005
0.08900000000000001,0.7187570761654416,0.0,0.3392670258125503
0.09000000000000001,0.7244179359942811,0.0,0.33925816118756075
0.09100000000000001,0.7300752163549238,0.0,0.3392394921678404
0.09200000000000001,0.7357289217575864,0.0,0.33921102494547795
0.093,0.7413790566932096,0.0,0.33917276570093213
0.094,0.747025625633513,0.0,0.3391247206031171
0.095,0.7526686330310514,0.0,0.3390668958094872
0.096,0.7583080833192696,0.0,0.3389992974661218
0.097,0.7639439809125583,0.0,0.3389219317078098
0.098,0.769576330206309,0.0,0.33883480465813387
0.099,0.7752051355769689,0.0,0.3387379224295542
0.1,0.7808304013820963,0.0,0.3386312911234926
0.101,0.7864521319604153,0.0,0.33851491683041585
0.10200000000000001,0.7920703316318707,0.0,0.33838880562991874
0.10300000000000001,0.7976850046976824,0.0,0.33825296359080737
0.10400000000000001,0.8032961554404005,0.0,0.3381073967711818
0.10500000000000001,0.8089037881239589,0.0,0.3379521112185185
0.10600000000000001,0.8145079069937309,0.0,0.33778711296975267
0.10700000000000001,0.8201085162765824,0.0,0.3376124080513603
0.10800000000000001,0.8257056201809267,0.0,0.3374280024794399
0.10900000000000001,0.8312992228967784,0.0,0.33723390225979405
0.11,0.8368893285958072,0.0,0.33703011338801075
0.111,0.8424759414313922,0.0,0.3368166418495444
0.112,0.8480590655386752,0.0,0.3365934936197965
0.113,0.853638705034615,0.0,0.33636067466419656
0.114,0.8592148640180406,0.0,0.33611819093828194
0.115,0.8647875465697047,0.0,0.3358660483877784
0.116,0.8703567567523373,0.0,0.33560425294867957
0.117,0.875922498610699,0.0,0.33533281054732683
0.11800000000000001,0.8814847761716343,0.0,0.33505172710048836
0.11900000000000001,0.8870435934441248,0.0,0.33476100851543855
0.12000000000000001,0.8925989544193418,0.0,0.3344606606900366
0.12100000000000001,0.8981508630707,0.0,0.33415068951280535
0.12200000000000001,0.9036993233539101,0.0,0.33383110086300954
0.12300000000000001,0.9092443392070314,0.0,0.333501900610734
0.12400000000000001,0.9147859145505248,0.0,0.3331630946169615
0.125,0.9203240532873054,0.0,0.3328146887336504
0.126,0.9258587593027949,0.0,0.3324566888038122
0.127,0.9313900364649745,0.0,0.33208910066158853
0.128,0.9369178886244368,0.0,0.33171193013232825
0.129,0.9424423196144385,0.0,0.3313251830326639
0.13,0.9479633332509523,0.0,0.33092886517058845
0.131,0.9534809333327194,0.0,0.33052298234553124
0.132,0.9589951236413016,0.0,0.33010754034843415
0.133,0.9645059079411329,0.0,0.32968254496182714
0.134,0.9700132899795718,0.0,0.3292480019599039
0.135,0.9755172734869532,0.0,0.32880391710859697
0.136,0.9810178621766398,0.0,0.3283502961656528
0.137,0.9865150597450743,0.0,0.3278871448807065
0.138,0.9920088698718305,0.0,0.32741446899535637
0.139,0.9974992962196654,0.0,0.32693227424323806
0.14,1.0029863424345702,0.0,0.3264405663500988
0.14100000000000001,1.0084700121458223,0.0,0.32593935103387117
0.14200000000000002,1.013950308966036,0.0,0.3254286340047464
0.14300000000000002,1.019427236491214,0.0,0.32490842096524797
0.14400000000000002,1.024900798300799,0.0,0.32437871761030457
0.14500000000000002,1.030370997957724,0.0,0.32383952962732293
0.14600000000000002,1.0358378390084646,0.0,0.3232908626962604
0.14700000000000002,1.0413013249830887,0.0,0.32273272248969725
0.14800000000000002,1.046761459395308,0.0,0.322165114672909
0.14900000000000002,1.0522182457425293,0.0,0.321588044903938
0.15000000000000002,1.0576716875059047,0.0,0.3210015188336652
0.15100000000000002,1.063121788150382,0.0,0.32040554210588146
0.152,1.0685685511247567,0.0,0.3198001203573589
0.153,1.0740119798617211,0.0,0.31918525921792146
0.154,1.0794520777779157,0.0,0.31856096431051584
0.155,1.0848888482739796,0.0,0.31792724125128174
0.156,1.0903222947346007,0.0,0.31728409564962223
0.157,1.095752420528566,0.0,0.31663153310827347
0.158,1.1011792290088123,0.0,0.3159695592233745
0.159,1.1066027235124758,0.0,0.3152981795845367
0.16,1.112022907360943,0.0,0.31461739977491304
0.161,1.1174397838598997,0.0,0.3139272253712669
0.162,1.1228533562993825,0.0,0.3132276619440409
0.163,1.1282636279538278,0.0,0.31251871505742546
0.164,1.1336706020821217,0.0,0.31180039026942685
0.165,1.1390742819276503,0.0,0.3110726931319353
0.166,1.144474670718349,0.0,0.3103356291907928
0.167,1.149871771666753,0.0,0.30958920398586054
0.168,1.1552655879700462,0.0,0.30883342305108613
0.169,1.1606561228101113,0.0,0.3080682919145708
0.17,1.1660433793535794,0.0,0.307293816098636
0.171,1.1714273607518788,0.0,0.3065100011198901
0.17200000000000001,1.1768080701412855,0.0,0.30571685248929453
0.17300000000000001,1.1821855106429722,0.0,0.30491437571223
0.17400000000000002,1.187559685363057,0.0,0.30410257628856224
0.17500000000000002,1.1929305973926536,0.0,0.3032814597127076
0.17600000000000002,1.1982982498079204,0.0,0.30245103147369823
0.17700000000000002,1.203662645670109,0.0,0.3016112970552474
0.17800000000000002,1.209023788025614,0.0,0.30076226193581423
0.17900000000000002,1.214381679906022,0.0,0.29990393158866824
0.18000000000000002,1.2197363243281605,0.0,0.29903631148195375
0.18100000000000002,1.2250877242941465,0.0,0.29815940707875405
0.18200000000000002,1.2304358827914361,0.0,0.29727322383715515
0.18300000000000002,1.2357808027928732,0.0,0.29637776721030956
0.18400000000000002,1.2411224872567377,0.0,0.29547304264649954
0.185,1.246460939126795,0.0,0.29455905558920026
0.186,1.2517961613323443,0.0,0.2936358114771427
0.187,1.2571281567882675,0.0,0.2927033157443763
0.188,1.2624569283950775,0.0,0.2917615738203314
0.189,1.267782479038967,0.0,0.2908105911298814
0.19,1.2731048115918568,0.0,0.28985037309340456
0.191,1.2784239289114447,0.0,0.2888809251268458
0.192,1.2837398338412531,0.0,0.28790225264177816
0.193,1.2890525292106783,0.0,0.28691436104546375
0.194,1.294362017835038,0.0,0.28591725574091487
0.195,1.29966830251562,0.0,0.2849109421269547
0.196,1.30497138603973,0.0,0.2838954255982778
0.197,1.3102712711807407,0.0,0.28287071154550997
0.198,1.3155679606981385,0.0,0.28183680535526867
0.199,1.3208614573375725,0.0,0.28079371241022244
0.2,1.3261517638309024,0.0,0.2797414380891504
0.201,1.331438882896246,0.0,0.2786799877670016
0.202,1.3367228172380279,0.0,0.2776093668149537
0.203,1.3420035695470265,0.0,0.27652958060047206
0.20400000000000001,1.3472811425004225,0.0,0.275440634487368
0.20500000000000002,1.352555538761846,0.0,0.2743425338358571
0.20600000000000002,1.3578267609814247,0.0,0.2732352840026171
0.20700000000000002,1.3630948117958317,0.0,0.27211889034084574
0.20800000000000002,1.3683596938283324,0.0,0.2709933582003183
0.20900000000000002,1.3736214096888328,0.0,0.2698586929274446
0.21000000000000002,1.3788799619739267,0.0,0.2687148998653263
0.21100000000000002,1.3841353532669431,0.0,0.26756198435381356
0.21200000000000002,1.3893875861379936,0.0,0.2663999517295614
0.21300000000000002,1.3946366631440203,0.0,0.26522880732608606
0.21400000000000002,1.3998825868288423,0.0,0.26404855647382114
0.21500000000000002,1.4051253597232036,0.0,0.26285920450017325
0.21600000000000003,1.4103649843448203,0.0,0.2616607567295774
0.21700000000000003,1.4156014631984273,0.0,0.2604532184835526
0.21800000000000003,1.4208347987758259,0.0,0.25923659508075647
0.219,1.4260649935559309,0.0,0.25801089183704046
0.22,1.4312920500048172,0.0,0.256776114065504
0.221,1.4365159705757673,0.0,0.255532267076549
0.222,1.441736757709318,0.0,0.2542793561779339
0.223,1.4469544138333077,0.0,0.25301738667482726
0.224,1.4521689413629222,0.0,0.25174636386986154
0.225,1.4573803427007428,0.0,0.25046629306318624
0.226,1.4625886202367921,0.0,0.24917717955252094
0.227,1.4677937763485815,0.0,0.2478790286332082
0.228,1.4729958134011572,0.0,0.24657184559826606
0.229,1.4781947337471468,0.0,0.24525563573844028
0.23,1.4833905397268068,0.0,0.24393040434225646
0.231,1.488583233668068,0.0,0.24259615669607187
0.232,1.4937728178865823,0.0,0.24125289808412692
0.233,1.49895929468577,0.0,0.23990063378859655
0.234,1.5041426663568644,0.0,0.23853936908964124
0.23500000000000001,1.5093229351789603,0.0,0.2371691092654578
0.23600000000000002,1.5145001034190584,0.0,0.23578985959233004
0.23700000000000002,1.5196741733321126,0.0,0.23440162534467895
0.23800000000000002,1.524845147161076,0.0,0.23300441179511291
0.23900000000000002,1.5300130271369468,0.0,0.23159822421447734
0.24000000000000002,1.5351778154788145,0.0,0.23018306787190443
0.24100000000000002,1.5403395143939063,0.0,0.22875894803486235
0.24200000000000002,1.5454981260776324,0.0,0.22732586996920442
0.24300000000000002,1.5506536527136325,0.0,0.22588383893921782
0.24400000000000002,1.5558060964738216,0.0,0.22443286020767225
0.24500000000000002,1.5609554595184358,0.0,0.22297293903586826
0.24600000000000002,1.5661017439960783,0.0,0.2215040806836853
0.24700000000000003,1.5712449520437646,0.0,0.2200262904096295
0.24800000000000003,1.5763850857869686,0.0,0.21853957347088138
0.24900000000000003,1.5815221473396686,0.0,0.21704393512334308
0.25,1.5866561388043923,0.0,0.21553938062168548
0.251,1.5917870622722625,0.0,0.21402591521939504
0.252,1.5969149198230428,0.0,0.2125035441688204
0.253,1.6020397135251832,0.0,0.21097227272121863
0.254,1.607161445435865,0.0,0.20943210612680152
0.255,1.6122801176010464,0.0,0.20788304963478121
0.256,1.6173957320555084,0.0,0.20632510849341593
0.257,1.622508290822899,0.0,0.20475828795005524
0.258,1.6276177959157792,0.0,0.20318259325118523
0.259,1.6327242493356677,0.0,0.2015980296424733
0.26,1.6378276530730866,0.0,0.2000046023688128
0.261,1.6429280091076057,0.0,0.19840231667436733
0.262,1.648025319407888,0.0,0.19679117780261496
0.263,1.6531195859317345,0.0,0.19517119099639196
0.264,1.6582108106261295,0.0,0.1935423614979365
0.265,1.6632989954272848,0.0,0.19190469454893197
0.266,1.6683841422606847,0.0,0.19025819539055008
0.267,1.6734662530411313,0.0,0.18860286926349382
0.268,1.6785453296727886,0.0,0.1869387214080399
0.269,1.683621374049227,0.0,0.18526575706408138
0.27,1.6886943880534688,0.0,0.18358398147116956
0.271,1.6937643735580317,0.0,0.18189339986855593
0.272,1.698831332424974,0.0,0.18019401749523392
0.273,1.7038952665059388,0.0,0.17848583958998007
0.274,1.7089561776421982,0.0,0.17676887139139538
0.275,1.7140140676646982,0.0,0.175043118137946
0.276,1.719068938394102,0.0,0.1733085850680041
0.277,1.7241207916408354,0.0,0.17156527741988797
0.278,1.7291696292051302,0.0,0.1698132004319025
0.279,1.7342154528770681,0.0,0.16805235934237886
0.28,1.739258264436626,0.0,0.16628275938971418
0.281,1.7442980656537181,0.0,0.16450440581241105
0.28200000000000003,1.749334858288242,0.0,0.16271730384911662
0.28300000000000003,1.7543686440901207,0.0,0.16092145873866154
0.28400000000000003,1.7593994247993476,0.0,0.1591168757200986
0.28500000000000003,1.76442720214603,0.0,0.15730356003274124
0.28600000000000003,1.769451977850433,0.0,0.1554815169162016
0.28700000000000003,1.774473753623022,0.0,0.15365075161042863
0.28800000000000003,1.7794925311645082,0.0,0.15181126935574563
0.28900000000000003,1.784508312165891,0.0,0.14996307539288775
0.29000000000000004,1.7895210983085013,0.0,0.1481061749630392
0.29100000000000004,1.7945308912640459,0.0,0.14624057330787024
0.29200000000000004,1.7995376926946498,0.0,0.14436627566957383
0.29300000000000004,1.8045415042529007,0.0,0.14248328729090215
0.29400000000000004,1.8095423275818912,0.0,0.1405916134152028
0.29500000000000004,1.8145401643152625,0.0,0.13869125928645473
0.29600000000000004,1.8195350160772477,0.0,0.13678223014930416
0.29700000000000004,1.8245268844827145,0.0,0.13486453124909983
0.29800000000000004,1.8295157711372085,0.0,0.13293816783192844
0.29900000000000004,1.8345016776369962,0.0,0.13100314514464959
0.30000000000000004,1.8394846055691079,0.0,0.12905946843493052
0.30100000000000005,1.84446455651138,0.0,0.1271071429512807
0.30200000000000005,1.8494415320324988,0.0,0.12514617394308603
0.303,1.8544155336920427,0.0,0.12317656666064299
0.304,1.8593865630405246,0.0,0.12119832635519232
0.305,1.864354621619435,0.0,0.11921145827895266
0.306,1.8693197109612845,0.0,0.11721596768515385
0.307,1.8742818325896455,0.0,0.11521185982806997
0.308,1.879240988019196,0.0,0.1131991399630522
0.309,1.884197178755761,0.0,0.1111778133465614
0.31,1.889150406296355,0.0,0.10914788523620052
0.311,1.8941006721292242,0.0,0.10710936089074662
0.312,1.899047977733889,0.0,0.10506224557018282
0.313,1.9039923245811856,0.0,0.1030065445357299
0.314,1.9089337141333087,0.0,0.1009422630498777
0.315,1.9138721478438527,0.0,0.0988694063764163
0.316,1.9188076271578545,0.0,0.09678797978046688
0.317,1.9237401535118344,0.0,0.09469798852851248
0.318,1.9286697283338385,0.0,0.0925994378884284
0.319,1.9335963530434808,0.0,0.09049233312951237
0.32,1.9385200290519837,0.0,0.08837667952251459
0.321,1.943440757762221,0.0,0.08625248233966742
0.322,1.948358540568758,0.0,0.08411974685471489
0.323,1.9532733788578942,0.0,0.08197847834294193
0.324,1.958185274007704,0.0,0.07982868208120344
0.325,1.9630942273880778,0.0,0.07767036334795303
0.326,1.9680002403607644,0.0,0.07550352742327161
0.327,1.972903314279411,0.0,0.07332817958889566
0.328,1.977803450489605,0.0,0.07114432512824538
0.329,1.9827006503289146,0.0,0.06895196932645246
0.33,1.9875949151269303,0.0,0.06675111747038778
0.331,1.9924862462053057,0.0,0.0645417748486887
0.332,1.9973746448777978,0.0,0.06232394675178629
0.333,2.0022601124503083,0.0,0.0600976384719322
0.334,2.0071426502209246,0.0,0.05786285530322534
0.335,2.0120222594799597,0.0,0.055619602541638356
0.336,2.0168989415099934,0.0,0.05336788548504385
0.337,2.0217726975859125,0.0,0.051107709433240334
0.338,2.0266435289749514,0.0,0.04883907968797803
0.339,2.0315114369367318,0.0,0.04656200155298437
0.34,2.0363764227233045,0.0,0.044276480333989315
0.341,2.041238487579188,0.0,0.04198252133875039
0.342,2.046097632741409,0.0,0.039680129877077565
0.343,2.0509538594395442,0.0,0.03736931126085784
0.34400000000000003,2.055807168895757,0.0,0.035050070804079625
0.34500000000000003,2.0606575623248413,0.0,0.032722413822856906
0.34600000000000003,2.0655050409342577,0.0,0.03038634563545318
0.34700000000000003,2.070349605924176,0.0,0.028041871562305122
0.34800000000000003,2.075191258487514,0.0,0.0256889969260461
0.34900000000000003,2.0800299998099763,0.0,0.023327727051529395
0.35000000000000003,2.084865831070095,0.0,0.020958067265851227
